sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
54, 4, triangle, practice, NA, 999, 999, 0, 1, 141, 66, 177, 93, 111, 153, 8824.73, 53, 15393.8, 70, 18145.8, 76, 29.825
54, 4, triangle, practice, NA, 999, 999, 0, 2, 189, 81, 132, 164, 106, 172, 12469, 63, 24884.6, 89, 24328.5, 88, 20.325
54, 4, triangle, practice, NA, 999, 999, 0, 3, 79, 163, 117, 148, 168, 83, 16741.5, 73, 19113.4, 78, 19606.7, 79, 16.1918
54, 4, triangle, calibration, NA, 999, 999, 1, 1, 96, 56, 90, 97, 155, 81, 6939.78, 47, 10935.9, 59, 15836.8, 71, 14.7918
54, 4, triangle, calibration, NA, 999, 999, 1, 2, 87, 103, 92, 165, 119, 125, 6939.78, 47, 15836.8, 71, 20106.2, 80, 18.1585
54, 4, triangle, calibration, NA, 999, 999, 1, 3, 57, 138, 162, 57, 81, 80, 9503.32, 55, 9852.03, 56, 8171.28, 51, 20.7918
54, 4, triangle, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 134, 59, 135, 60, 9160.88, 54, 10935.9, 59, 10568.3, 58, 18.5918
54, 4, triangle, attraction, a-b-db, 2, 3, 1, 2, 195, 120, 119, 193, 120, 195, 26590.4, 92, 26015.5, 91, 27171.6, 93, 22.9587
54, 4, triangle, filler, NA, 999, 999, 1, 3, 189, 161, 146, 159, 159, 87, 28352.9, 95, 19606.7, 79, 15836.8, 71, 24.1585
54, 4, triangle, attraction, a-b-db, 14, 3, 1, 4, 120, 195, 195, 120, 111, 181, 30171.9, 98, 30171.9, 98, 20612, 81, 28.525
54, 4, triangle, attraction, a-b-da, 14, 2, 1, 5, 153, 83, 165, 90, 90, 165, 23778.7, 87, 20106.2, 80, 20612, 81, 19.7251
54, 4, triangle, filler, NA, 999, 999, 1, 6, 132, 114, 166, 64, 156, 161, 17203.4, 74, 21124.1, 82, 23778.7, 87, 27.1252
54, 4, triangle, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 163, 89, 90, 165, 22698, 85, 21642.4, 83, 21124.1, 82, 23.9585
54, 4, triangle, filler, NA, 999, 999, 1, 8, 79, 69, 191, 195, 91, 186, 8824.73, 53, 48305.1, 124, 20612, 81, 19.4584
54, 4, triangle, filler, NA, 999, 999, 1, 9, 75, 91, 134, 161, 117, 56, 6939.78, 47, 31415.9, 100, 12076.3, 62, 25.925
54, 4, triangle, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 165, 90, 90, 165, 18145.8, 76, 21124.1, 82, 17671.5, 75, 28.125
54, 4, triangle, attraction, a-b-db, 5, 3, 1, 11, 195, 120, 117, 190, 120, 195, 26015.5, 91, 26590.4, 92, 25446.9, 90, 15.2919
54, 4, triangle, catch, NA, 999, 999, 1, 12, 71, 124, 122, 193, 67, 128, 19606.7, 79, 25446.9, 90, 12076.3, 62, 28.9916
54, 4, triangle, attraction, a-b-db, 5, 1, 1, 13, 60, 135, 58, 132, 135, 60, 11309.7, 60, 10935.9, 59, 13273.2, 65, 29.625
54, 4, triangle, filler, NA, 999, 999, 1, 14, 148, 94, 142, 161, 159, 156, 15836.8, 71, 23235.2, 86, 28952.9, 96, 14.7918
54, 4, triangle, attraction, a-b-da, 14, 1, 1, 15, 135, 60, 125, 56, 60, 135, 11309.7, 60, 9852.03, 56, 13684.8, 66, 14.0919
54, 4, triangle, filler, NA, 999, 999, 1, 16, 189, 174, 160, 129, 191, 175, 42273.3, 116, 25446.9, 90, 38707.6, 111, 31.192
54, 4, triangle, attraction, a-b-da, 9, 2, 1, 17, 157, 86, 165, 90, 90, 165, 24328.5, 88, 25446.9, 90, 21642.4, 83, 18.3585
54, 4, triangle, attraction, a-b-da, 9, 3, 1, 18, 186, 114, 195, 120, 120, 195, 30171.9, 98, 32047.4, 101, 28952.9, 96, 23.6584
54, 4, triangle, attraction, a-b-db, 9, 3, 1, 19, 195, 120, 114, 186, 120, 195, 27759.1, 94, 26590.4, 92, 31415.9, 100, 23.6584
54, 4, triangle, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 120, 195, 181, 111, 33329.2, 103, 28952.9, 96, 21642.4, 83, 24.8917
54, 4, triangle, filler, NA, 999, 999, 1, 21, 145, 147, 194, 187, 110, 126, 24884.6, 89, 40828.1, 114, 14526.7, 68, 17.525
54, 4, triangle, filler, NA, 999, 999, 1, 22, 178, 151, 69, 148, 187, 179, 30171.9, 98, 10935.9, 59, 45238.9, 120, 18.5918
54, 4, triangle, attraction, a-b-db, 5, 2, 1, 23, 165, 90, 90, 165, 88, 161, 17671.5, 75, 22698, 85, 19113.4, 78, 34.4917
54, 4, triangle, attraction, a-b-da, 9, 1, 1, 24, 129, 57, 60, 135, 135, 60, 11309.7, 60, 17671.5, 75, 14526.7, 68, 20.1918
54, 4, triangle, catch, NA, 999, 999, 1, 25, 123, 72, 82, 113, 194, 121, 12469, 63, 12868, 64, 35298.9, 106, 21.125
54, 4, triangle, filler, NA, 999, 999, 1, 26, 80, 177, 114, 154, 70, 98, 17203.4, 74, 21642.4, 83, 10568.3, 58, 18.4252
54, 4, triangle, attraction, a-b-db, 2, 2, 1, 27, 89, 163, 165, 90, 90, 165, 17671.5, 75, 24328.5, 88, 21124.1, 82, 40.4583
54, 4, triangle, attraction, a-b-da, 2, 3, 1, 28, 195, 120, 193, 119, 120, 195, 30171.9, 98, 31415.9, 100, 35968.1, 107, 19.5585
54, 4, triangle, attraction, a-b-db, 9, 1, 1, 29, 57, 129, 135, 60, 60, 135, 13273.2, 65, 17203.4, 74, 17203.4, 74, 18.7918
54, 4, triangle, attraction, a-b-da, 5, 1, 1, 30, 132, 58, 60, 135, 135, 60, 9852.03, 56, 11689.9, 61, 9503.32, 55, 12.3585
54, 4, triangle, filler, NA, 999, 999, 1, 31, 107, 175, 73, 160, 170, 181, 16741.5, 73, 12868, 64, 27171.6, 93, 14.7918
54, 4, triangle, attraction, a-b-da, 5, 3, 1, 32, 120, 195, 190, 117, 195, 120, 23235.2, 86, 32047.4, 101, 27171.6, 93, 25.0918
54, 4, triangle, attraction, a-b-db, 14, 1, 1, 33, 56, 125, 60, 135, 135, 60, 11309.7, 60, 11309.7, 60, 9852.03, 56, 27.9252
54, 4, triangle, attraction, a-b-db, 14, 2, 1, 34, 90, 165, 165, 90, 83, 153, 14526.7, 68, 16741.5, 73, 18145.8, 76, 30.3584
54, 4, triangle, filler, NA, 999, 999, 1, 35, 129, 72, 102, 123, 192, 93, 12469, 63, 16286, 72, 26015.5, 91, 23.5251
54, 4, triangle, attraction, a-b-db, 9, 2, 1, 36, 90, 165, 86, 157, 165, 90, 16286, 72, 14957.1, 69, 18626.5, 77, 32.5584
54, 4, triangle, filler, NA, 999, 999, 1, 37, 175, 126, 82, 57, 186, 108, 25446.9, 90, 5281.02, 41, 25446.9, 90, 26.0585
54, 4, triangle, filler, NA, 999, 999, 1, 38, 144, 72, 109, 190, 139, 116, 12469, 63, 18626.5, 77, 19113.4, 78, 12.8252
54, 4, triangle, filler, NA, 999, 999, 1, 39, 107, 165, 140, 65, 132, 154, 22167.1, 84, 14102.6, 67, 24884.6, 89, 17.8585
54, 4, triangle, attraction, a-b-db, 2, 1, 1, 40, 59, 134, 60, 135, 135, 60, 6361.73, 45, 7238.23, 48, 9503.32, 55, 18.9919
54, 4, triangle, calibration, NA, 999, 999, 2, 1, 188, 116, 130, 195, 85, 111, 18626.5, 77, 28952.9, 96, 8171.28, 51, 15.5585
54, 4, triangle, calibration, NA, 999, 999, 2, 2, 134, 113, 145, 169, 127, 132, 11309.7, 60, 21124.1, 82, 15836.8, 71, 12.4585
54, 4, triangle, calibration, NA, 999, 999, 2, 3, 170, 169, 73, 71, 79, 177, 26015.5, 91, 7238.23, 48, 14957.1, 69, 16.1251
54, 4, triangle, attraction, a-b-db, 5, 2, 2, 1, 88, 161, 165, 90, 90, 165, 14102.6, 67, 15836.8, 71, 15393.8, 70, 21.3585
54, 4, triangle, attraction, a-b-db, 9, 2, 2, 2, 86, 157, 90, 165, 165, 90, 14526.7, 68, 15836.8, 71, 14526.7, 68, 20.5918
54, 4, triangle, filler, NA, 999, 999, 2, 3, 78, 112, 113, 137, 121, 172, 11309.7, 60, 18626.5, 77, 18626.5, 77, 16.0583
54, 4, triangle, attraction, a-b-da, 9, 1, 2, 4, 129, 57, 135, 60, 60, 135, 10568.3, 58, 9160.88, 54, 7853.98, 50, 27.3584
54, 4, triangle, attraction, a-b-da, 2, 1, 2, 5, 134, 59, 60, 135, 135, 60, 9852.03, 56, 9503.32, 55, 9160.88, 54, 26.1587
54, 4, triangle, filler, NA, 999, 999, 2, 6, 104, 132, 192, 137, 175, 56, 12076.3, 62, 20612, 81, 13273.2, 65, 13.6584
54, 4, triangle, attraction, a-b-da, 2, 3, 2, 7, 120, 195, 193, 119, 195, 120, 21124.1, 82, 19606.7, 79, 26015.5, 91, 20.4251
54, 4, triangle, attraction, a-b-db, 14, 3, 2, 8, 120, 195, 111, 181, 195, 120, 21642.4, 83, 19113.4, 78, 21124.1, 82, 22.3919
54, 4, triangle, attraction, a-b-da, 14, 3, 2, 9, 195, 120, 120, 195, 181, 111, 22698, 85, 26015.5, 91, 24884.6, 89, 20.9584
54, 4, triangle, attraction, a-b-db, 2, 2, 2, 10, 89, 163, 165, 90, 90, 165, 16741.5, 73, 17203.4, 74, 20106.2, 80, 15.6918
54, 4, triangle, attraction, a-b-da, 5, 2, 2, 11, 90, 165, 161, 88, 165, 90, 14102.6, 67, 14526.7, 68, 13273.2, 65, 20.3249
54, 4, triangle, filler, NA, 999, 999, 2, 12, 126, 151, 89, 87, 151, 90, 18145.8, 76, 7238.23, 48, 15836.8, 71, 17.3252
54, 4, triangle, attraction, a-b-db, 5, 3, 2, 13, 117, 190, 195, 120, 120, 195, 22167.1, 84, 18626.5, 77, 22167.1, 84, 17.3587
